96332305,超米說快給我投降
152384644,打字了打字了
163827505,AutoCAD2019
171376976,HAnÜPRoScÜ
18978585,鬼未上照
81930341,看少一眼就
85195416,LOJACKY
115857564,TurtleP
4341496,就是乂帥
16529790,MR.香蕉
29045019,goodbye
58770590,In My Shadow
63761600,Maple Jiong
25284308,KurasakiöFuuko
58010059,黑皮不可以色色
77415355,Dogisagod
81228394,喵Col
93823648,這根本嗨爆
110232113,你攜秋水攬星河Ü
297209278,d面目全非腳b
196700902,LifeNeedGame
344209368,遇到YASUO就要駐
11206764,黑梗架
108530444,Howütoülose
151469009,younggggg
264470254,BigClearlove7
77176113,時間煮雨我主Q副E
80809164,幫你剝蝦蝦
207199616,戴尚昀
111705413,豆花加爆米花
113509971,我快連回去了
120316068,Giiø
96205342,你剛的勁兒呢
180109645,殺神JOHNWEAK
312243595,宋仲雞啞那
431551240,我就是扛的住
89315850,有意栽花花不發
109786884,或許真的沒有辦法
225056022,5 25 如的生日
72961007,我是女生
97069965,EateggOishidesu
77217983,llIIllIIl
93228144,陽光下的冰咖啡
116590302,ü會ü計ü科ü李ü賀ü
156126329,AnokoÜSecret
320592965,patpat痕
45387344,順便進來拜師學藝
56590889,Mook
77027447,壞壞婆婆龍
82608613,大楓樹奶茶
18250788,耶酥雞凸
90475107,然後沒然後
99953699,泰瑞小嫩豬o
109585903,什麼都廢物
38371248,三明治難吃
122335265,JJJLodSter
261325169,拎刀揮燒厝
272697152,騎在瘋子上的鱷魚
545218882,ShadowDrag0n
90848322,我的毒沒有解藥Ã
102917145,蝦仁蛋炒
119031175,真的太無情了隊友
169451717,再久我都會等
506057840,SaraKennan
85061661,GN約起來
263480989,前菁英第六張嘉航
136668159,咪咪怪
165305937,你爸媽要幾分熟Ø
423730827,抱歉教練我帶不動
499749151,抱歉教練我輔不起
5826449,貧僧法號蓮旭終初
83375908,Vans Stage Ray
268458483,on007
19817733,晃點仔
109402384,兔兔騎士OuO
110062198,銅鑼灣扛霸子
128032030,o噬瑞
8883842,撒斯給是GAY
69118665,Boboi
91817921,馬猴燒酒Übigmom
104077020,19487563257
115660737,刃隨風飛
8430823,轉守為攻玩家
203343182,若小霜
415796017,電風扇吹陳怡靜
480006467,zybbA
514735908,送隊友下分就是爽
8371264,小心我的Q
92726295,沒腦去讀書很難嗎
95521175,冰墩墩墩
103221389,中情局局長
111299964,tired
347938028,好好當舔狗Æ
68727678,調理農務系園境師
326033920,timtimandtim
12381455,花開半夏琉璃殤
85741667,玩楓楓
95463300,starskyOAO
151489993,誰都別想拆我紅眼
96201423,嘴巴閉閉Ü
183154483,我一換FB大頭貼就
222751547,你要不要吃三色豆
264639049,獅子貓有獅子毛
279968396,且嘎嗎拔拔
6579712,NDU_Jeff
99131426,送頭隊長出勤中
195907452,老蔡怕乙球
359821302,AARON222
450493202,huagnid
105751857,41361434
110026071,春harutya茶
69476003,饅頭娜娜Ü
147148779,ÇShrimp蝦米Ð
159649506,與風相伴醉紅塵ü
31473185,死八婆媽的貢丸
88061913,放火燒神木
115082104,叫做咩名好
318215844,芝心芋絲
89290392,藍色尼特羅
70680852,Nina娜娜
76228669,SevenLions
81398442,NA Q
85731282,優依yui
498639712,乂狂暴小青乂
73191857,回眸的一瞬
75413209,反派從不乘人之危
83587570,瘋狂阿公_老德
84094891,裝逼的雷包
135358588,胖子乃是最瘦之人
4761216,四十幾個法師
114998048,傲嬌紅挑染的主唱
131362684,Charlie3211
83614422,The 彥
95583025,0o嵐司洛特o0
157122304,Pushin P
456105888,小森喔
472256803,Serendipity_Blue
82227829,WhatÜwasÜthat
143519415,ahrüforsario
382427558,四處流浪的九尾狐
81529020,Comhe安屠生 ø
49015716,米妃的狗ÓwÒ
191556503,哇西米妃ÓwÒ
282263922,葳葳OuO
518674873,知道厲害了吧w
2939541,奇勒斯
99670210,您杯想跨賣
239623585,讀我的名字
340621658,爛就給我去洗碗
176797455,是我家貓在玩遊戲
195701992,葡萄牙詐欺師C朗
281932824,冰空太神R
84608943,有你瑾年才安好ö
112793887,Uo記憶棉oU
166391043,Poseidon唐三
71181677,MILKIN
83610856,Ikvenjuk
86903640,百病纏身
111352471,雪莉來了
111918898,細聽雨滴聲
92754521,想騎嬰兒車甩尾
142174169,出門要peko罩
190881863,mo561213
204879872,給你媽帶去買玩具
73999891,BaiYaDoFu
90097111,汪洋大海
86083640,lótus vermelho
230491887,中台灣韋禮安
248163766,時空獵狗
76862794,牛仔酷
85254670,蜂蜜肉桂司康
235322340,yddn
240991969,川普朗克ö
93170154,Graphenee
112833109,擊殺狂
253577934,BTH_Eric
511645604,Abarth
21027407,QQ小老鼠提摩
24670780,一線之差
41978082,我不會罵輛肋
80491774,南台權志龍
160269870,共赴黃泉一起死
3481605,LF2magic
73886454,Hugh_Jackman99
170798956,üCalmü
286921854,一米五七
288303604,姒醺ü
153608810,有貓怎麼打by弱智
164542412,我要攬攬OxO
191423126,鈕祜祿丸丸
2029839,最好不要那麼急吧
46657890,暗號是雞龜骨滾羹
106182699,gnihtaolfles
145202177,裝杯就完事了
200412426,補位送分列車出發
340125868,我是老前輩
40007095,存夠藍粉就改名
84220917,打架高手花山薰
94492047,陳梓釣
101262910,辣椒子
108814588,陣梓鈞
82072922,我們可是純愛唷
85638002,福利小熊熊
109237488,斷水流大帥兄
220522702,2022õDSE迷惘考生
387487080,有錢能推馮提莫
82978789,SoKünTaš
91684766,üDazaiüOsamu
112569216,TIANNIX
7151318,楷爺爺
60181226,死肥仔602
86690339,BlackChicken520
184295543,死肥妹216
249425069,chungyibb是我的
95556735,Loonana
119975258,Christine無趣
161139492,上水圍山雞哥
158111451,香港警察社會垃圾
158111544,八仙嶺煙鏟
83067122,DaDeNiTouPiFaMa
83925306,hermes04
182935336,üMeGaSömaü
192408456,紅通通的鉤子
217928425,Fancy0507
92754694,潛水的魚
226576491,M0zambiqueHere
8943466,我媽是阿貝師傅
90256691,男神國榮哥哥
96091273,LESSTIMEFORGAME
171875357,古戶繪梨花
217005262,台服孤兒梯歐歪立
66426932,0心雨0
82141971,飛斯神只有1個
84585184,操作醜觀念差
96549216,維迦送你回家
156040190,三重流氓卡力斯
156339267,ü珊迪ü
54208835,貓咪喝一口
99141733,這波不算你賴皮
240776911,小拳拳錘你胸口
344842244,好野人金貝貝0
361909457,salkk
72963379,海翼的天空
129927505,基隆可樂
63984123,比爾森是我
133447084,輔助請玩瑟雷西
408312460,DIANA雪碧
82285726,灰塵小馬
138239202,黃秋生叉燒包
452991536,DKDKDKDK
147068522,我只會往前別惹我
189725535,熊寶寶的甜甜圈
505933121,央央好熊寶
74247416,Stanny
367668936,人間四月金智秀
97282825,BeelzebubKiller
105462138,書書妹妹ü
183183047,做一個善良的人
230184692,大鳥王
102142786,過來扶我我還能送
122111297,Dêczîmx
97371668,糞鏟黨存檔死清光
13442399,17kao
129056573,我愛露娜º
159447060,JumBo小傑
269371317,糖果ü小不點
43904997,別人家的貓
183256473,狼狼ü
83788971,士多啤梨奶棒棒糖
79761844,Crisp本人
136559179,七辣常換雄風不斷
173921501,CarlsonChan
42427602,吳亮德的狗
10594741,Enishi
66304554,FrozenRO
20969294,程序員他媽垃圾
210967783,無人區玫瑰Ü
50677051,宗翰自由式
111146092,So天空冰獸oS
11045096,üüüüYuüüü
67791143,Night4death
258642372,hlecteor_0v0
482752751,宇少主 單身
31647498,大學生旗紙
83152716,RespectAD
128206727,花落葉雨千月奏ü
240904885,你敢不敢ü
439702995,請別打醒睡著的人
87519358,GunManWyFun
98564260,o蝸牛o
200792859,暴力牛番茄
383883589,赫赫蘿
515372663,我家AD會咬人
60076648,JASmjj
71331124,PINK BLOOD
79327453,我也愛送頭
100952777,我愛送頭
71368798,AIIxReminiscence
98346574,LYA2021LilhowJUG
105606159,誰能回頭再擇左右
117448504,talent333
8127066,青衣Faker
66664771,若意逝去吾亦隨之
86331457,JadePhoenix
144438446,TGS_Sam
78476137,krisssica
247763371,英雄聯盟運氣遊戲
29523941,我送慢一點給你C
88705978,HermèsCat
141046483,半島酒店
363179010,如果可重遇
5681687,麥克華斯雞米花
38693600,小嘎2代
78956189,小暖心ò
1985780,MaILee
4899295,Dimpighead
88171261,KoF_pk神將
241439364,ET峰哥
33387828,Bélier
90913879,老王賣香腸
99165950,樹葉有專功
227423168,指上剩餘的舞步
46068597,Ban劫犽宿犽凝
64665937,ღHypnotizedღ
71977424,在再不分的得不分
207208723,菁英老葛阿陸10
209218833,阿陸10
90414985,6O3o9
105224456,跳跳虎與雷文
193009375,今晚上傳說
216080600,柯尿打尿震
409553765,紅豆冰走冰9487
85830133,害羞女孩都匿名
286335736,öchichiö
104160880,秋刀魚芝芝奶昔
154270328,Sorakä萱萱
186877333,我有一個大傻瓜
79121893,在座各位都是蓄生
203523314,銀牌棋靈王
228981193,人類omicron抗體
409546537,chienjianwei
2449711395457152,戀雨冰心相思痕
71939893,汁人汁面不汁火舞
67424684,挫勒等的小羔羊
82017813,孤獨恐懼
107834570,李李鈴蘭
116557552,賀三航
204955609,認真起來大爆擊
63400884,moneymaker
90665586,肥嫩多汁蜜桃巨臀
118746520,x樂龍珠x
214559096,JIE傑傑
103578942,TakagiSuki
110677411,Taco king
135780048,真的真的受不了了
169607501,DiIemma
42528420,傲嬌飛蛇之羽射手
432424469,qunvxin1
544750599,我只想TATAKAE
122454154,藍莓S
147040952,可愛的雙馬眼學妹
150865600,GGtheB
416490243,BennyYLM
530176165,明早揚了你媽骨灰
116583756,布拉He
349188951,jakeyee
397272896,RossHook
512266827,ColbyJerome
91432282,學長不敢了啦OOOO
93599866,魔彬戰將
105471477,Rditrix
181985936,我大意了Ä沒有閃
239596318,馬克sa
98799564,舟哥腋下長蘿莉
162412726,連庭裕養宇傑
263512091,逆向思維
383233842,Swift666
6258034,Wei_Libra
22263101,台服最廢血鬼神
77122144,給綺夢一杯尬逼
541488993,FadeSTAR
184243112,Bourne456
387287860,Khrollo
513571148,dgrkyt
91303284,愛遁地的小飛象
167699298,南部客家人
184917129,jack揚
362019988,拉比哩比II
12203584,海綿朗朗
93991095,洗洗Lemon
156339847,政大商院鳥人首領
266653316,心態崩了還想贏z
238020549,環保大道比卡超
288985279,鯉魚門道鯉魚王
372787077,斧山道超夢夢
90891743,柳柳樂
193413343,柳柳粉
201119887,小喇叭呵呵呵
340264474,雨過後你的微笑ü
28365950,大老納
60364492,ArKz
87566869,貞子加椰子
88586466,AvoidingTheAD
54073590,sorrymybad5
120115739,北大鄧紫棋
188959553,光明的未來gg
222273962,黃浩東
66989655,無敵的兔兔魔法師
97954657,94ouhs
249476160,你的小福芯
515534244,張藝誠
6043273,韓廚炒年糕
82143054,清蒸冰塊
84097010,Korone
85015712,中國國寶送外賣
85067736,快叫爸爸
100577031,唔食貓既魚
115910974,騎羊會斯巴達
281125769,tiredzzz
443795511,FhxUea
153280032,對阿怎麼敢的啊ü
204907188,ü只靠嗅覺ü
12362474,ChapterOne
136834414,天竺鼠晡晡ü
80840006,邪惡炸雞翅
110234829,大杯奶綠半糖去冰
116427755,鬼影實錄是不是阿
200145245,AKA一片孤獨的海
96148730,錦榮盡力了
103438265,今天來煮快樂火鍋
190644509,前列腺失控
225863595,鳳中小腸
82005177,殘爻翼月
90245010,真涼學姊
154373499,人生如此美好
430872022,YOHANEÜ
280818976,一個賽季練個納兒
81902548,v88v
89347590,Epok2
137449203,培根與蛋
275439674,AbandonedYou
193433896,monkeyjordanGG
225292788,天使小貓 Diana
11370253,不小心按到閃現
82045388,酥炸雞柳條
91745251,yukina0u0
80062556,keng1234
88046951,吊絲才有真愛
105651025,狗才玩AD
72105154,是否衝動
82606367,躲在角落的肉
100220105,快樂皇帝企鵝
207134601,別迷戀葛格
232745680,我愛林家謙
16522418,Gust舞舞
42819363,情緒起伏大師
54524884,路邊的紅眼不要拆
96340699,紆血兒
252993594,匕首畫腳
11994897,雷完就跑
232857728,我用馬眼榨甘蔗
257331306,卡陳多少帶點臭
313504864,破壞狂X神
87719525,大ü麻ü公ü道ü伯
123390156,太多了太多了
142452315,伊先生Ë連環不幸
147370948,TSGoRockYourself
262869663,別打我請先打輔助
47807799,TZS cjr
79733546,咕嚕咕嚕GuruGuru
80059242,TZS 33peko
89153989,TZS AnRick x
68379441,暢所欲言
93556093,聽到最美的記憶
121725733,LeKsFINizardi
249504274,üü心裡銓是小蘋果
134699360,何其有幸遇見你
255172657,止咳護肝烤橘子
273435701,草莓奶酒布丁
511894216,最後的輝芒
89235296,小埋超萌
97817893,MAGöLamorTe
119725969,Jinx048
131183207,還在等著那個她
23027466,我畜生芳得3CM
73076603,SaTyr_Reus
143322553,Utopia一
251333916,ö莉莉貓ö
261768347,I兩萬粒番薯I
88293987,T1 Veigar
99148366,弗憂雷斯
172036608,無事多飲水
272252397,妖艷濺貨葡萄小妞
24098640,黑漆漆雙刀劍客
60418431,YouBetterRun
132828574,走一生只為擁抱你
152222658,XcocoX
195580281,LeeYumi
56326277,熊班長的卡祖笛
63827612,FOOOOOOOO
110047769,粉戀海王掌芳心
62316804,遊戲勝敗由我掌控
237457372,秋楓一去莫留人
474228629,波波波霸米奇
496578770,中大數學多靚仔
125538967,珍珠奶茶少糖去冰
10254595,既分高下亦決生死
107298137,MaoMing
8052890,SeanRiven
80843963,像條鹹魚的人
110418256,魔術師李哲
430316928,這不是你所想
109757029,小奈ü
135439941,哥來拯救你
178001262,這遊戲好8二D難玩
542760023,胖丫丫
69534345,譚雅的攻擊術式02
77993441,跛豪o
86495174,珍珠奶茶走奶
57784440,勾慶阿
153585311,ArielBebe
259143787,abc45852
17680209,夔龍狂三
174327555,夏天吃冰真消暑
408039445,極餓o酷龍
460501292,蒙太灰太狼旗
73006127,zDestiny
200251318,孤兒院副院長珍寶
377987125,夜北龐德
499990491,獨佔天清氣朗
129044601,He is a Pirate
176769151,貪啃奇異果o
325200590,SUPPORT繼續搞鬼
111398838,69歲老奶奶愛甩奶
474930077,愛上你們了
4384595,埃可尚教科書
81432585,武藤調戲
101451384,MËscorpiößo
128274036,ngdMgdSgdLgdZZZZ
189121918,開R忘記疊五層
31229914,壤壞大男生
78857218,桶子教教友
112474461,IIIhan
208291238,BASO42 AnsonC
14864115,萌萌金
483817387,我是G8
78804796,春野陰
530200642,crystalss
66417627,邵奇雲
429804559,Xx黑夜劍神xX
492845762,HIDEunderBLANKET
235422651,ddadda
177201163,Haachama我婆
112509996,沒料人
202303652,EnJoYoNtheBed
74198665,Just_KingSmAn
74487763,爾等豎子不堪為伍
169991286,19歲
242098327,Ö麻椅上訴Ö
149841719,我去你家香蕉
163397716,行雲流水一套單殺
171021947,弒神oOo永恆
359224743,性感的炸蝦
69435163,吉茵珂絲不是jinx
70195929,刻在DNA裡的操作
75222132,我昊日地日你女馬
80769227,1900000000000091
62652079,2MoonBird
196007469,CHIüCHI
135491490,夢醒有你
159631601,Mishiziwo
176100698,老河馬跑不動
531417121,青銅操作王者的嘴
61365301,小柯基Corgi
155148515,PUBG營運長
271916252,ü社會我大加晏哥ü
511269600,嗆司弟弟TTV
81410752,多多想去哪就去哪
82744802,NOCHILL
86294940,歲月安好與卿儂
90432373,趕出我的回憶裡
150297790,Siria a santia
159555483,DravenÛYOYO
505806128,錢恩霞
3677763,QoooQ
28555037,大俠愛吃大香蕉
98859654,斷腳筋肉人
153042106,單推百鬼綾目
49673571,粉紅小喬治
71666515,粉紅小佩佩
94147771,粉紅小波妞
118534382,Mr普隆貢
236631297,無人識你
9714558,LoveYouBra
75712868,PeNDy
130071153,好想上鑽石
266625023,PeNDy3
288483340,魔術秀
78610909,有腦就別當NT
91679771,Ü寶寶輔助不太行Ö
100353793,Wanggggggg
419256302,我的散彈不只兩發
59172540,iammm
71633164,神奇猥瑣佬
75322629,路過的家庭主婦
118625544,LaCoHk
3364194,留情又留種
80495089,唉唉呦爹斯餒
92600892,狠毒奶嘴
209697259,向前吹向後吹
294296173,amy靚
66812637,Orb
111814365,clCyan
115706340,心態教育不遺餘力
117195895,心態教育無能為力
148793867,S11積分調整員
157254951,日本核童洩長停
168874608,IzumiSagiri
230074200,性感貓女蔡陰文
329682395,自由落體許鯤元
499276103,靈魂歌姬膏佳魚
94223418,整天在做白日孟
94524744,SanXia蟑螂
113175882,曖昧距離
123134774,黑暗大法師力克
163279129,童錦程798ü
177497290,乂塵埃落定乂
224976353,心碎海
97984089,RescueDD
103568578,YüäN
152146697,LåIüAøMà
67351113,下忍的春天
90977056,白金Boi
96777466,出久茶子
48971819,哦º你也在這裡嗎
327370477,總之我是一個人
10327320,能躺為何還要C
71994885,S3就在西
94314492,BladeGuardian
168837230,得意忘盈
443091564,溺水狗
89250815,佛莎突尼亞
208707347,NPUST ad carry
542456396,20220104
74260250,雞雞樂翻天
78301910,人生很苦但我很甜
89409169,MonsterU
288058541,神奇飛天雞雞糕
542374746,耍帥裝酷無所事事
3613412,包包哥
46479617,CPU蘭庭王_小瑄
73154887,霜風雪月
483224913,喵星人小小
526954383,無辜路過民眾
286189068,Night_黑星空
23326139,陳景路
75250270,翻牆不用VPN
131245898,艾爾迪亞全變巨人
149728615,嗷嗷嗷鮮奶茶
231441554,Kittenaz
73630233,o魍魎o
517557849,Dreamer_Fis
160099631,BUG GodKT
236550475,BUG Ocean
5233190,騎豬跑水溝蓋
67236246,llllioup
137921294,AnnieTswnf
153530243,Taurus 晏
159276719,AudacityLeo
122578456,亞歷哞哞頂山洞
122590525,真失禮啊是純愛哦
447381654,別念中文碩
78326014,醬油膏醬
115310112,薛丁格的儒艮
158792200,大火車
86949352,SiD_Angle
103468022,星空腦袋空空
114940638,齡兒寶寶
216277784,魏福輝的兒子痣哥
304912359,有實力有操作玩家
79659669,SwIft_Anvenue
489685539,樹林奇異果豬
133691954,Horace333
8165186,DarkMute
179658991,軟泥蟲
191209664,微笑蠟燭
446816460,國際Gura保育協會
77559575,C8üOwOüAshenar
228471977,噓爆氣流斬洨
46973435,InInDerLun
49691003,打野一蹋糊塗根本人生寫照沒人愛我
69070532,PrayingHands
86251618,你是我曾愛過的人
112618297,情緒勒鎖大師
175329695,mumu9
496142381,愛大宇
9590886,Laus Claudius
113290784,微雨初晴花蕾綻
197351159,冰封痕9
67516158,mingjai22
65053951,暴走蘿莉小阿唯
68509630,浪漫丟可
93157189,小龍坎是我的hood
93573342,站著也被打
283202788,孤舟獨釣寒江雪
76026522,吉力聖
192240873,Godiva
195441483,No39希望皇Ö霍普
206171723,Oo神之影oO
519143781,NotElectricBear
10604620,Aries Hua
89137498,keL_VoZ
96213558,吃你娘大西瓜
147982386,23stone
220215742,木有魚丸
82272520,q口一口p
